"","noun"
"923","말"
"924","몇"
"925","마디"
"926","엿"
"927","기분"
"928","후"
"929","한동안"
"930","남자"
"931","윤을"
"932","윤을"
"933","생각"
"934","일"
"935","가래침"
"936","사무실"
"937","자리"
"938","직원"
"939","몇"
"940","남자"
"941","철강단지"
"942","안"
"943","나"
"944","사장"
"945","고철장사"
"946","시작해서"
"947","철강업자가"
"948","사장"
"949","아래"
"950","일"
"951","독립한"
"952","사람"
"953","대부분"
"954","바닥"
"955","남자"
"956","놈"
"957","말"
"958","비교적"
"959","성장"
"960","지방대학"
"961","출신"
"962","뿐"
"963","남자"
"964","용의"
"965","꼬리"
"966","머리"
"967","날"
"968","사무실"
"969","윤을"
"970","남자"
"971","동안"
"972","표정"
"973","난감"
"974","서류가방"
"975","초라한"
"976","웃음"
"977","윤은"
"978","사이"
"979","것"
"980","감정"
"981","윤"
"982","몰골"
"983","남자"
"984","뒤통수"
"985","격"
"986","윤을"
"987","밥"
"988","밥"
"989","윤은"
"990","남자"
"991","눈치"
"992","남자"
"993","윤을"
"994","수"
"995","술"
"996","술"
"997","윤은"
"998","자기"
"999","이야기"
"1000","시작"
"1001","근무"
"1002","회사"
"1003","부도"
"1004","회사"
"1005","평사원"
"1006","사람"
"1007","것"
"1008","자존심"
"1009","지"
"1010","이야기"
"1011","때"
"1012","윤에게"
"1013","말"
"1014","형편"
"1015","적응"
"1016","그"
"1017","가장"
"1018","비애"
"1019","날"
"1020","남자"
"1021","말"
"1022","새꺄"
"1023","정신"
"1024","윤이"
"1025","본론"
"1026","때"
"1027","남자"
"1028","당황"
"1029","장난"
"1030","이야기"
"1031","남자"
"1032","구매"
"1033","일정"
"1034","금액"
"1035","테"
"1036","금액"
"1037","자신"
"1038","말"
"1039","윤"
"1040","말"
"1041","누이"
"1042","매부"
"1043","일"
"1044","남자"
"1045","생각해"
"1046","일"
"1047","판단"
"1048","윤에게"
"1049","않아서였다"
"1050","남자"
"1051","그때"
"1052","서른"
"1053","중반"
"1054","때"
"1055","시절"
"1056","아내"
"1057","반응"
"1058","남자"
"1059","예상"
"1060","내"
"1061","줄"
"1062","표정"
"1063","지출"
"1064","경비"
"1065","한숨"
"1066","중견기업"
"1067","자리"
"1068","자금관리"
"1069","직접하는"
"1070","아내"
"1071","회사"
"1072","지"
"1073","남자"
"1074","수"
"1075","방법"
"1076","남자"
"1077","씀씀이"
"1078","관리"
"1079","일"
"1080","남자"
"1081","불편한"
"1082","점"
"1083","돈"
"1084","관리"
"1085","가족"
"1086","타인"
"1087","것"
"1088","조카"
"1089","경리"
"1090","몇"
"1091","억인가를"
"1092","명품"
"1093","데"
"1094","탕진"
"1095","회사"
"1096","부도"
"1097","뉴스"
"1098","적"
"1099","소규모"
"1100","회사"
"1101","규모"
"1102","회사"
"1103","일"
"1104","이억"
"1105","부토가"
"1106","나"
"1107","일"
"1108","그"
"1109","적"
"1110","액수"
"1111","부"
"1112","날"
"1113","수"
"1114","의리"
"1115","인정"
"1116","어음결제"
"1117","부도"
"1118","막"
"1119","수"
"1120","인간"
"1121","당신"
"1122","물"
"1123","것"
"1124","이번"
"1125","두"
"1126","번째"
"1127","남자"
"1128","아내"
"1129","말"
"1130","상처"
"1131","고춧가루"
"1132","듯"
"1133","고통"
"1134","이번"
"1135","상처"
"1136","상처"
"1137","것"
"1138","윤"
"1139","제안"
"1140","남자"
"1141","고민"
"1142","윤이"
"1143","회사"
"1144","남자"
"1145","영업"
"1146","일언지하"
"1147","거절"
"1148","곳"
"1149","거래처"
"1150","이름"
"1151","소규모"
"1152","회사"
"1153","거래"
"1154","수"
"1155","냉랭한"
"1156","말"
"1157","윤이"
"1158","제안한"
"1159","장난"
"1160","적"
"1161","일"
"1162","것"
"1163","남자"
"1164","근무"
"1165","곳"
"1166","일"
"1167","직원"
"1168","일종"
"1169","도둑질"
"1170","남자"
"1171","입장"
"1172","도둑질"
"1173","도둑질"
"1174","일"
"1175","뿐"
"1176","윤이"
"1177","짓"
"1178","그것"
"1179","남자"
"1180","바"
"1181","생각"
"1182","직원"
"1183","중"
"1184","누군가"
"1185","일"
"1186","남자"
"1187","것"
"1188","교묘한"
"1189","도둑질"
"1190","회사"
"1191","망"
"1192","수"
"1193","생각"
"1194","일"
"1195","것"
"1196","꺼림칙"
"1197","끔찍"
"1198","며칠"
"1199","윤에게"
"1200","연락"
"1201","대금"
"1202","일"
"1203","그것"
"1204","도둑질"
"1205","나"
"1206","일정액"
"1207","커미션"
"1208","걸"
"1209","내"
"1210","쪽"
"1211","영업비"
"1212","생각"
"1213","일"
"1214","둘"
"1215","사이"
"1216","거래"
"1217","성실하게"
"1218","윤은"
"1219","커미션"
"1220","외"
"1221","밥값"
"1222","술값"
"1223","윤은"
"1224","커미션"
"1225","통장"
"1226","흔적"
"1227","남"
"1228","일"
"1229","뜻"
"1230","일처리"
"1231","영리한"
"1232","영업"
"1233","윤은"
"1234","인정"
"1235","시작한"
"1236","것"
"1237","구매량"
"1238","대금"
"1239","어음"
"1240","결제"
"1241","신용"
"1242","회사"
"1243","남자"
"1244","걱정"
"1245","어음"
"1246","만기일"
"1247","수"
"1248","할인"
"1249","업계"
"1250","어음깡"
"1251","통상적"
"1252","용어"
"1253","수수료"
"1254","어음할인"
"1255","수수료"
"1256","윤"
"1257","커미션"
"1258","접대비"
"1259","계산"
"1260","남"
"1261","것"
"1262","돈"
"1263","것"
"1264","중요"
"1265","돈"
"1266","혈액"
"1267","혈관"
"1268","순조"
"1269","그것"
"1270","나락"
"1271","것"
"1272","돈"
"1273","한"
"1274","적자"
"1275","나"
"1276","회사"
"1277","존재"
"1278","수"
"1279","회사"
"1280","존재"
"1281","흑자"
"1282","수"
"1283","처음"
