"","noun"
"1192","신발"
"1193","사람"
"1194","현관"
"1195","기척"
"1196","방"
"1197","반응"
"1198","나"
"1199","배드민턴"
"1200","라켓"
"1201","가방"
"1202","방문"
"1203","앞"
"1204","문"
"1205","그"
"1206","광경"
"1207","구두"
"1208","한"
"1209","켤레"
"1210","신"
"1211","형편"
"1212","거"
"1213","새우"
"1214","몸"
"1215","미간"
"1216","채"
"1217","옆"
"1218","라면"
"1219","컵라면"
"1220","용기"
"1221","김치통"
"1222","뚜껑"
"1223","채"
"1224","개다리소반"
"1225","위"
"1226","그"
"1227","밥"
"1228","한"
"1229","끼"
"1230","듯"
"1231","허기"
"1232","흔적"
"1233","전"
"1234","그"
"1235","라면"
"1236","따위"
"1237","사람"
"1238","컵라면"
"1239","그"
"1240","밥"
"1241","국"
"1242","고기"
"1243","수저"
"1244","라면"
"1245","냄비"
"1246","물"
"1247","고집"
"1248","남자"
"1249","그"
"1250","배"
"1251","나"
"1252","듯"
"1253","나"
"1254","컵라면"
"1255","자리"
"1256","잠"
"1257","것"
"1258","나"
"1259","상"
"1260","그"
"1261","몸"
"1262","이불"
"1263","구두"
"1264","구두"
"1265","한"
"1266","켤레"
"1267","밥"
"1268","시작"
"1269","구두"
"1270","밥"
"1271","거"
"1272","그"
"1273","것"
"1274","하나"
"1275","몸짓"
"1276","불과"
"1277","나"
"1278","사랑니를"
"1279","때"
"1280","그"
"1281","미움"
"1282","자유"
"1283","시간"
"1284","필요"
"1285","배드민턴"
"1286","문제"
"1287","나"
"1288","배드민턴"
"1289","남자"
"1290","얼굴"
"1291","그늘"
"1292","당신이"
"1293","구장"
"1294","것"
"1295","아내"
"1296","당신"
"1297","힘"
"1298","데"
"1299","남자"
"1300","자기"
"1301","속내"
"1302","사람"
"1303","그"
"1304","시선"
"1305","것"
"1306","적"
"1307","지금"
"1308","얘기"
"1309","한"
"1310","적"
"1311","남자"
"1312","작정"
"1313","듯"
"1314","그"
"1315","고백"
"1316","것"
"1317","앞"
"1318","나"
"1319","여자들"
"1320","상식적"
"1321","사랑"
"1322","수"
"1323","것"
"1324","사장"
"1325","달콤한"
"1326","말"
"1327","입"
"1328","사랑"
"1329","나"
"1330","뒷골목"
"1331","한"
"1332","때"
"1333","그"
"1334","밥상"
"1335","그"
"1336","일"
"1337","하루"
"1338","적"
"1339","가슴"
"1340","한"
"1341","가운데"
"1342","묵직"
"1343","답답"
"1344","사장"
"1345","기억"
"1346","나"
"1347","여상"
"1348","졸업"
"1349","경리"
"1350","취직"
"1351","때"
"1352","소설"
"1353","인문서적"
"1354","발행"
"1355","사장"
"1356","출판사"
"1357","때"
"1358","호황"
"1359","덕분"
"1360","나"
"1361","착실하게"
"1362","월급"
"1363","적금"
"1364","수"
"1365","알코올"
"1366","중독"
"1367","아버지"
"1368","월급"
"1369","폭력만"
"1370","아버지"
"1371","그늘"
"1372","것"
"1373","만족"
"1374","호황"
"1375","잠깐"
"1376","부채"
"1377","출판사"
"1378","나"
"1379","실직"
"1380","이듬해"
"1381","사장"
"1382","나"
"1383","어디"
"1384","뭐"
"1385","초췌한"
"1386","몰골"
"1387","나"
"1388","이유"
"1389","그"
"1390","그때"
"1391","봄꽃"
"1392","만개한"
"1393","월"
"1394","이유"
"1395","찬연한"
"1396","햇살만"
"1397","참담하게"
"1398","따위"
"1399","확인절차"
"1400","나"
"1401","그"
"1402","순간"
"1403","입"
"1404","대"
"1405","몸"
"1406","그"
"1407","사랑"
"1408","전"
"1409","몸"
"1410","관계"
"1411","사장"
"1412","햇살"
"1413","힘"
"1414","모피코트"
"1415","충동"
"1416","구매"
"1417","몸"
"1418","그"
"1419","거부"
"1420","힘"
"1421","사장"
"1422","일주일"
"1423","두"
"1424","번"
"1425","나"
"1426","밥"
"1427","몇"
"1428","번"
"1429","사장"
"1430","왕래"
"1431","눈"
"1432","그"
"1433","것"
"1434","일"
"1435","반복"
"1436","일"
"1437","반복"
"1438","이별"
"1439","내"
"1440","몫"
"1441","날"
"1442","길"
"1443","편의점"
"1444","불"
"1445","사내아이"
"1446","둘"
"1447","인라인스케이트를"
"1448","벤치"
"1449","앞"
"1450","씽"
"1451","흙먼지"
"1452","사이"
"1453","전파사"
"1454","떡집"
"1455","불"
"1456","남자"
"1457","남자"
"1458","생각"
"1459","남자"
"1460","배드민턴"
"1461","나"
"1462","그"
"1463","배드민턴구장"
"1464","내"
"1465","옆"
"1466","것"
"1467","불편"
"1468","집"
"1469","주인여자"
"1470","떡집"
"1471","앞"
"1472","어깨"
"1473","샤링이"
"1474","블라우스"
"1475","강아지"
"1476","주인여자"
"1477","집"
"1478","배롱나무"
"1479","앞"
"1480","나"
"1481","남자"
"1482","것"
"1483","신경"
"1484","저만치"
"1485","여자"
"1486","시선"
"1487","나"
"1488","노골적"
"1489","남자"
"1490","나"
"1491","인사"
"1492","주인여자"
"1493","얼굴"
"1494","억지웃음"
"1495","주인여자"
"1496","중매"
"1497","일"
"1498","나"
"1499","사이"
"1500","여자"
"1501","얼마"
"1502","전"
"1503","내"
"1504","방"
"1505","저자거리"
"1506","나"
"1507","한"
"1508","남자"
"1509","소개"
"1510","때"
"1511","나"
"1512","나"
"1513","지탱"
"1514","지렛대"
"1515","불행"
"1516","것"
"1517","그동안"
"1518","나"
"1519","고통"
"1520","헤집고부도덕한"
"1521","사랑"
"1522","건살아있음에"
"1523","확인"
"1524","작업"
"1525","주인여자"
"1526","방문"
"1527","때"
"1528","나"
"1529","완성"
"1530","드레스"
"1531","목선"
"1532","포인트"
"1533","진주"
"1534","이층"
"1535","주인여자"
"1536","계산"
"1537","간섭"
"1538","평소"
"1539","생각"
"1540","주인여자"
"1541","사장"
"1542","것"
"1543","묵인"
"1544","듯"
"1545","주인여자"
"1546","방문"
"1547","이례적"
"1548","일"
"1549","주인여자"
"1550","방"
"1551","나"
"1552","웨딩"
"1553","십자수"
"1554","얼굴"
"1555","탄성"
"1556","신랑신부"
"1557","아가씨"
"1558","싶은가보다"
"1559","그치"
"1560","나"
"1561","뭔가"
"1562","용건"
"1563","듯"
"1564","하나"
"1565","용건이래"
"1566","집세"
"1567","올려달라거나"
"1568","공과금"
"1569","내"
"1570","한다거나"
"1571","뭐"
"1572","따위"
"1573","것"
"1574","십자수"
"1575","호들갑"
"1576","주인여자"
"1577","나"
"1578","마음"
"1579","듯"
"1580","은근슬쩍"
"1581","본론"
"1582","아가씬"
"1583","시집"
"1584","로"
"1585","시작"
"1586","걸"
"1587","용건"
"1588","집세"
"1589","공과금"
"1590","때문"
"1591","듯"
"1592","맨날"
"1593","것"
"1594","시집"
"1595","나"
"1596","미소"
"1597","답"
"1598","주인여자"
"1599","일설"
"1600","시작"
"1601","아가씨"
"1602","한"
"1603","번"
"1604","고쳐볼래"
"1605","시장"
"1606","입구"
"1607","가구점"
"1608","주씨"
"1609","상처한지"
"1610","년"
"1611","맨날"
"1612","나"
"1613","뭐"
"1614","애"
"1615","손갈"
"1616","것"
"1617","주씨"
"1618","시중"
"1619","재산"
"1620","누구"
"1621","것"
"1622","십자수"
"1623","내"
"1624","손놀림"
"1625","나"
"1626","대꾸"
"1627","주인여자"
"1628","탄력"
"1629","말"
"1630","아가씨"
"1631","좋아지내는"
"1632","사람"
"1633","것"
"1634","근데"
"1635","마누라"
"1636","놈"
"1637","데"
"1638","내"
"1639","말"
"1640","놈"
"1641","맨날"
"1642","아가씨"
"1643","골병"
"1644","여자"
"1645","자고"
"1646","남자"
"1647","것"
"1648","가구점"
"1649","주씨가"
"1650","나이"
"1651","것"
"1652","흠이긴"
"1653","사람"
"1654","진국이야"
"1655","한번"
"1656","나"
"1657","십자수"
"1658","바늘"
"1659","잘못"
"1660","검지"
"1661","피"
"1662","완성"
"1663","십자수"
"1664","위"
"1665","신부"
"1666","웨딩드레스"
"1667","나"
"1668","말"
"1669","손끝"
"1670","주인여자"
"1671","자신"
"1672","뭔가"
"1673","실수"
"1674","거"
"1675","눈치"
"1676","듯"
"1677","주인여자"
"1678","자리"
"1679","뒷걸음질"
"1680","주인여자"
"1681","자신"
"1682","한"
"1683","짓"
"1684","정당한"
"1685","것"
"1686","주장"
"1687","주씨가"
"1688","자기"
"1689","자리"
"1690","주씨나"
"1691","말"
"1692","남"
"1693","서방"
"1694","년"
"1695","누구"
"1696","나"
"1697","원"
"1698","나"
"1699","벼락"
"1700","것"
"1701","벼락"
"1702","나"
"1703","웨딩"
"1704","십자수"
"1705","집"
"1706","가위"
"1707","눈"
"1708","대"
"1709","손"
"1710","대"
"1711","집어던졌다"
"1712","휴지"
"1713","책"
"1714","컵"
"1715","등"
"1716","주인여자"
"1717","문"
"1718","속"
"1719","신음"
"1720","외마디"
"1721","말"
"1722","제발"
"1723","날"
"1724","어릴"
"1725","때"
"1726","내"
"1727","꿈"
"1728","공장"
"1729","데"
"1730","취직"
"1731","거"
"1732","공장"
"1733","취직"
"1734","집"
"1735","수"
"1736","돈"
"1737","벌"
"1738","수"
"1739","생각"
"1740","공장"
"1741","노동자"
"1742","공순이로"
"1743","천대"
"1744","자살"
"1745","장면"
"1746","공장"
"1747","꿈자리"
"1748","대상"
"1749","것"
"1750","뒤"
"1751","내"
"1752","꿈"
"1753","가수"
"1754","집시"
"1755","무명가수"
"1756","뿌리"
"1757","일"
"1758","따위"
"1759","관심"
"1760","내"
"1761","법"
"1762","일"
"1763","꿈"
"1764","뿐"
"1765","가수"
"1766","버겁게"
"1767","한적한"
"1768","바닷가"
"1769","카페"
"1770","여주인"
"1771","사람"
"1772","곳"
"1773","분노"
"1774","따위"
"1775","테"
"1776","나"
"1777","꿈"
"1778","시"
"1779","기운"
"1780","반"
"1781","지하"
"1782","셋방"
"1783","것"
"1784","채"
"1785","나"
"1786","꿈"
"1787","남"
"1788","인생"
"1789","지금"
"1790","남루"
"1791","초라한"
"1792","일상"
"1793","연속"
"1794","것"
"1795","내"
"1796","시절"
"1797","한"
"1798","번"
"1799","그땐"
"1800","때"
"1801","시절"
"1802","꿈자리"
"1803","거"
"1804","출판사"
"1805","일"
"1806","때"
"1807","나"
"1808","행복"
"1809","몸"
"1810","내"
"1811","몫"
"1812","책상"
"1813","한"
"1814","달"
"1815","수고"
"1816","대가"
"1817","때"
"1818","나"
"1819","존재감"
"1820","때문"
"1821","가슴"
"1822","유명한"
"1823","소설가"
