"","noun"
"915","일"
"916","못하란"
"917","법"
"918","이공계"
"919","너"
"920","정도"
"921","연륜"
"922","우리"
"923","회사"
"924","역할"
"925","수"
"926","있을거다"
"927","나"
"928","뭐"
"929","입사"
"930","것"
"931","형은"
"932","주먹"
"933","콧구멍"
"934","벌렁거리면서"
"935","말"
"936","호인아"
"937","사람"
"938","변화"
"939","도전"
"940","형"
"941","어려움"
"942","여기"
"943","두"
"944","잇"
"945","나"
"946","수"
"947","관리부장"
"948","관리이사"
"949","자리"
"950","한번"
"951","형은"
"952","내"
"953","어깨"
"954","사나흘"
"955","시간"
"956","줄"
"957","테"
"958","쪽"
"959","결론"
"960","내리길"
"961","말"
"962","나"
"963","입사"
"964","기정사실"
"965","회사"
"966","비전"
"967","매출"
"968","현황"
"969","업계"
"970","동향"
"971","설명하기"
"972","시작"
"973","년"
"974","내"
"975","생활"
"976","막막"
"977","절망적"
"978","명퇴직후"
"979","주간지"
"980","인터넷신문"
"981","몇"
"982","군데"
"983","노크해"
"984","늙다리"
"985","곳"
"986","데"
"987","치킨집"
"988","피자집"
"989","생각"
"990","백"
"991","한두"
"992","명"
"993","소리"
"994","마음"
"995","대리운전"
"996","기사"
"997","그것"
"998","아무"
"999","일"
"1000","대리기사"
"1001","동네"
"1002","후배"
"1003","녀석"
"1004","코웃음"
"1005","승용차"
"1006","승합차"
"1007","트럭"
"1008","운전"
"1009","운전석"
"1010","오른쪽"
"1011","외제차"
"1012","수"
"1013","것"
"1014","종"
"1015","보통면허"
"1016","달"
"1017","승용차"
"1018","데"
"1019","스틱차량"
"1020","엄두"
"1021","내"
"1022","운전경력"
"1023","한숨"
"1024","절"
"1025","신문광고"
"1026","유통사업"
"1027","손"
"1028","올드"
"1029","매체"
"1030","신문"
"1031","매개"
"1032","뭔가"
"1033","한"
"1034","잘못"
"1035","열"
"1036","달"
"1037","광고비"
"1038","두손"
"1039","파이낸셜"
"1040","대표"
"1041","대학"
"1042","선배"
"1043","남"
"1044","돈"
"1045","홀"
"1046","애초"
"1047","월"
"1048","수익을"
"1049","보장"
"1050","말"
"1051","것"
"1052","잘못"
"1053","인간"
"1054","넉달만"
"1055","줄행랑쳤을"
"1056","때"
"1057","배"
"1058","자책감"
"1059","인테리어"
"1060","경력"
"1061","년"
"1062","동네"
"1063","선배"
"1064","인부"
"1065","써달라고"
"1066","하소연하기"
"1067","말"
"1068","인테리어"
"1069","사실"
"1070","미장"
"1071","방수"
"1072","철거"
"1073","페인트"
"1074","등"
"1075","일"
"1076","잡테리어"
"1077","업체"
"1078","곡절"
"1079","막일꾼"
"1080","마음속"
"1081","희망"
"1082","비전"
"1083","것들이"
"1084","리"
"1085","시멘트포"
"1086","삽질"
"1087","내"
"1088","처지"
"1089","체념"
"1090","넋두리"
"1091","일상"
"1092","뿐"
"1093","세상"
"1094","나"
"1095","수"
"1096","일"
"1097","막노동"
"1098","통탄"
"1099","노릇"
"1100","냉혹한"
"1101","현실"
"1102","기사"
"1103","주물럭대며"
"1104","제목입"
"1105","편집기자"
"1106","이력"
"1107","신문사"
"1108","울타리"
"1109","순간"
"1110","휴지"
"1111","나"
"1112","능력"
"1113","한발짝"
"1114","세상"
"1115","수"
"1116","것"
"1117","나"
"1118","비통"
"1119","막막한"
"1120","마음"
"1121","이"
"1122","벼락"
"1123","로또"
"1124","일등"
"1125","행운"
"1126","잠적했던"
"1127","촌형이"
"1128","구세주"
"1129","나"
"1130","직장인"
"1131","형"
"1132","제안"
"1133","이후"
"1134","마음"
"1135","속"
"1136","형"
"1137","수십"
"1138","번"
"1139","큰절"
"1140","선택"
"1141","여지"
"1142","턱"
"1143","형"
"1144","제안"
"1145","받아먹기엔"
"1146","마지막"
"1147","자존심"
"1148","지푸라기"
"1149","자존심"
"1150","사나흘"
"1151","시간"
"1152","뿐"
"1153","지난주"
"1154","금요일"
"1155","오후"
"1156","나"
"1157","형"
"1158","전화"
"1159","말"
"1160","나"
"1161","형"
"1162","밑"
"1163","형"
"1164","호탕한"
"1165","웃음소리"
"1166","하하"
"1167","생각"
"1168","수"
"1169","순간"
"1170","적막"
"1171","나"
"1172","공돌이생활"
"1173","처음"
"1174","겁"
"1175","나"
"1176","이공계"
"1177","반도체"
"1178","사람"
"1179","일"
"1180","신문사"
"1181","입사"
"1182","때"
"1183","초"
"1184","한번"
"1185","형"
"1186","웃음소리"
"1187","한번"
"1188","하하"
"1189","뒤"
"1190","형"
"1191","문호"
"1192","이사"
"1193","파이팅"
"1194","자리"
"1195","한영테크"
"1196","사이트"
"1197","접속"
"1198","회사연혁"
"1199","인사말"
"1200","은은한"
"1201","빛깔"
"1202","이미지가"
"1203","스르륵"
"1204","며칠"
"1205","전"
"1206","홈피였지만"
"1207","회사"
"1208","출근해서"
"1209","글자"
"1210","하나"
"1211","하나"
"1212","나"
"1213","깍지"
"1214","두"
"1215","손"
"1216","뒤통수"
"1217","채"
"1218","그동안"
"1219","형"
"1220","것"
"1221","나름"
"1222","공부한"
"1223","내용"
"1224","스핀코터란"
"1225","웨이퍼"
"1226","글라스"
"1227","화학물질"
"1228","샘플"
"1229","본체"
"1230","상단"
"1231","에어척"
"1232","회전"
"1233","코팅하는"
"1234","장비"
"1235","사용자들이"
"1236","연구"
"1237","데이터값"
"1238","때"
"1239","한영테크"
"1240","코팅하는"
"1241","물질"
"1242","인치"
"1243","이하"
"1244","소형"
"1245","스핀코터를"
"1246","생산"
"1247","판매"
"1248","대기업"
"1249","인치"
"1250","중대형"
"1251","스핀코터를"
"1252","소형시장"
"1253","시장규모"
"1254","진입"
"1255","인치"
"1256","이하"
"1257","스핀코터는"
"1258","틈새시장"
"1259","제품"
"1260","수요"
"1261","대학교"
"1262","기업체"
"1263","연구실"
"1264","중심"
"1265","한"
"1266","구매"
"1267","이"
"1268","한영테크"
"1269","일본제품"
"1270","수입"
"1271","판매"
"1272","두세"
"1273","업체"
"1274","경쟁"
"1275","작년"
"1276","월"
"1277","비장"
"1278","신무기"
"1279","한발"
