"","noun"
"968","노인"
"969","옷장"
"970","노인"
"971","눈"
"972","곰팡이"
"973","곰팡이"
"974","것"
"975","곰팡이"
"976","옷장"
"977","뒤"
"978","자신"
"979","존재감"
"980","어필"
"981","냄새"
"982","말"
"983","오한"
"984","노인"
"985","몸"
"986","노인"
"987","전기장판"
"988","온도"
"989","이불"
"990","안"
"991","몸"
"992","열"
"993","전기장판"
"994","공기"
"995","속"
"996","이불"
"997","얼음장"
"998","노인"
"999","사이"
"1000","샌드위치"
"1001","햄"
"1002","기분"
"1003","추위"
"1004","얼마간"
"1005","시간"
"1006","열"
"1007","시작하자"
"1008","노인"
"1009","자신"
"1010","패딩을"
"1011","옷"
"1012","이상한"
"1013","냄새"
"1014","나"
"1015","것"
"1016","노인"
"1017","어디론가"
"1018","기분"
"1019","빠져들었다"
"1020","노인"
"1021","이불"
"1022","안"
"1023","자신"
"1024","노인"
"1025","니트"
"1026","입"
"1027","채"
"1028","이불"
"1029","속"
"1030","이불"
"1031","얼굴"
"1032","소리"
"1033","소문"
"1034","숨"
"1035","지"
"1036","두려움"
"1037","때문"
"1038","얼굴"
"1039","공기"
"1040","속"
"1041","장판"
"1042","열"
"1043","이불"
"1044","안"
"1045","얼굴"
"1046","공기"
"1047","장판"
"1048","열"
"1049","노인"
"1050","열"
"1051","땀"
"1052","고통"
"1053","유발"
"1054","노인"
"1055","감기기운"
"1056","내"
"1057","오후까진"
"1058","노인"
"1059","생각"
"1060","약"
"1061","길"
"1062","약국"
"1063","약"
"1064","정도"
"1065","감기"
"1066","소리"
"1067","나"
"1068","노인"
"1069","두"
"1070","달"
"1071","전"
"1072","감기"
"1073","감기"
"1074","것"
"1075","감기"
"1076","활동"
"1077","시작한"
"1078","것"
"1079","내"
"1080","몸속"
"1081","감기"
"1082","바이러스"
"1083","바이러스"
"1084","지"
"1085","내"
"1086","낮"
"1087","한"
"1088","숨"
"1089","나"
"1090","나"
"1091","것"
"1092","년"
"1093","만"
"1094","직장"
"1095","첫"
"1096","출근"
"1097","다음"
"1098","날"
"1099","거"
"1100","말"
"1101","약국"
"1102","약"
"1103","살"
"1104","돈"
"1105","따뜻한"
"1106","국물"
"1107","내"
"1108","아침"
"1109","건강"
"1110","해장국집"
"1111","콩나물해장국"
"1112","한"
"1113","그릇해"
"1114","수"
"1115","만원"
"1116","한"
"1117","달"
"1118","만원"
"1119","월급"
"1120","수"
"1121","그때"
"1122","콩나물해장국"
"1123","사먹자"
"1124","라면"
"1125","하나"
"1126","것"
"1127","내일"
"1128","라면"
"1129","대"
"1130","월급"
"1131","콩나물해장국"
"1132","사먹는"
"1133","것"
"1134","노인"
"1135","잠"
"1136","잠"
"1137","노인"
"1138","꿈"
"1139","세계"
"1140","인도"
"1141","노인"
"1142","꿈속"
"1143","자신"
"1144","몸속"
"1145","유영했다"
"1146","시뻘건"
"1147","식도"
"1148","노인"
"1149","자신"
"1150","몸속"
"1151","코"
"1152","바이러스들"
"1153","코"
"1154","바이러스들"
"1155","동그라미"
"1156","팔"
"1157","다리"
"1158","단순한"
"1159","형태"
"1160","노인"
"1161","바이러스들"
"1162","말"
"1163","네놈들이"
"1164","네놈들이"
"1165","나"
"1166","것"
"1167","코"
"1168","바이러스들이"
"1169","노인"
"1170","노인"
"1171","코"
"1172","바이러스들"
"1173","부탁"
"1174","그"
"1175","코"
"1176","바이러스"
"1177","노인"
"1178","가슴팍"
"1179","주먹"
"1180","노인"
"1181","갑작"
"1182","공격"
"1183","가슴"
"1184","쪽"
"1185","무릎"
"1186","고통"
"1187","수습"
"1188","노인"
"1189","고개"
"1190","때"
"1191","코"
"1192","바이러스"
"1193","김"
"1194","병장"
"1195","왼쪽"
"1196","가슴"
"1197","노인"
"1198","숙주세포들"
"1199","판단능력"
"1200","상실"
"1201","면역체계"
"1202","유명무실"
"1203","숙주세포들"
"1204","바이러스들"
"1205","잠식"
"1206","지"
"1207","오래였다"
"1208","첫"
"1209","번째"
"1210","숙주"
"1211","탈출"
"1212","뒤"
"1213","노인"
"1214","세포들"
"1215","바이러스"
"1216","침투"
"1217","바이러스"
"1218","자신"
"1219","포크"
"1220","노인"
"1221","세포"
"1222","결합"
"1223","세포들"
"1224","속수무책"
"1225","뿐"
"1226","바이러스들이"
"1227","노인"
"1228","세포들"
"1229","장악"
"1230","노인"
"1231","신체"
"1232","무리"
"1233","탈출"
"1234","세포"
